machine_id,timestamp,a_rms_mps2_mean,a_rms_mps2_std,a_rms_mps2_max,a_rms_mps2_min,a_rms_mps2_rms,a_rms_mps2_kurtosis,a_rms_mps2_skew,a_rms_mps2_crest_factor,a_rms_mps2_trend_slope,v_rms_mms_mean,v_rms_mms_std,v_rms_mms_max,v_rms_mms_min,v_rms_mms_rms,v_rms_mms_kurtosis,v_rms_mms_skew,v_rms_mms_crest_factor,v_rms_mms_trend_slope,a_peak_mps2_mean,a_peak_mps2_std,a_peak_mps2_max,a_peak_mps2_min,a_peak_mps2_rms,a_peak_mps2_kurtosis,a_peak_mps2_skew,a_peak_mps2_crest_factor,a_peak_mps2_trend_slope,crest_factor_mean,crest_factor_std,crest_factor_max,crest_factor_min,crest_factor_rms,crest_factor_kurtosis,crest_factor_skew,crest_factor_crest_factor,crest_factor_trend_slope,temperature_c_mean,temperature_c_std,temperature_c_max,temperature_c_min,temperature_c_rms,temperature_c_kurtosis,temperature_c_skew,temperature_c_crest_factor,temperature_c_trend_slope,a_rms_mps2_v_rms_mms_corr,a_rms_mps2_a_peak_mps2_corr,a_rms_mps2_crest_factor_corr,a_rms_mps2_temperature_c_corr,v_rms_mms_a_peak_mps2_corr,v_rms_mms_crest_factor_corr,v_rms_mms_temperature_c_corr,a_peak_mps2_crest_factor_corr,a_peak_mps2_temperature_c_corr,crest_factor_temperature_c_corr
B16-MTV-09,2025-06-02 08:30:54.728317,2.7,2.0896570691543337,8.2,0.8,3.349626844888845,6.384835216062999,2.3264345396380204,2.448033879508782,-0.27030303030303005,0.0025000000000000005,0.002282785822435193,0.0083,0.0002,0.0033075670817082456,5.130616433952252,2.0369147379439965,2.509397328901137,0.0001418181818181818,14.120000000000005,10.85631408699816,44.1,6.1,17.47707069276771,8.464091490759861,2.813024785015565,2.5233061521144546,-0.8606060606060605,5.67,2.0715265439337713,10.9,3.7,6.000916596654215,4.852777617995059,2.106151584965085,1.8163891839585387,0.4054545454545458,31.360000000000003,0.051639777944618215,31.4,31.3,31.360038265282775,-2.2767857142859236,-0.48412291827566906,1.0012742884552366,0.014545454545454847,0.06568503138738455,0.9735335174436097,-0.3164863940031082,-0.08237360843647507,0.2051167009486492,0.7735023685066009,0.03770230905753053,-0.1031806532169381,0.06500766525208848,0.44455591274694245
B16-MTV-09,2025-06-02 08:30:55.750331,2.6600000000000006,2.0892316503654884,8.2,0.8,3.317227758234276,6.678010218126362,2.39941877903244,2.4719436220938804,-0.2678787878787879,0.0026900000000000006,0.002351571578516992,0.0083,0.0002,0.003494710288421631,3.244444367811644,1.6219251211334353,2.3750180458445542,0.00023333333333333333,15.790000000000003,11.945938407862457,44.1,6.1,19.43602325580004,3.1662461384210143,1.9096180032578762,2.2689826730290523,-0.049090909090908706,6.43,2.874040902824998,12.2,3.7,6.984196446263521,0.7792909349514656,1.4075229444017328,1.74680080863517,0.6903030303030302,31.369999999999997,0.0483045891488168,31.4,31.3,31.3700334714517,-1.224489795918605,-1.0350983390133939,1.0009552596931581,0.012727272727271862,0.05780608284812193,0.8744794248669593,-0.2427423633971328,-0.07927112066842242,0.28113850164134324,0.7089495150059355,0.08510011519891887,0.2240887997108328,0.1438366065752968,0.4393883095022095
B16-MTV-09,2025-06-02 08:30:56.729355,2.4000000000000004,2.214096254055418,8.2,0.3,3.1893573020281063,6.204358032390495,2.290171240539165,2.5710509119770415,-0.38060606060606067,0.0028300000000000005,0.002373955910851479,0.0083,0.0002,0.003616766511678629,2.424144477951481,1.3694925453130868,2.2948675213617173,0.0002745454545454546,14.660000000000005,12.71719745506494,44.1,2.0,18.986047508631174,2.6851507426809373,1.7409659960623192,2.3227583297656804,-0.9672727272727266,6.76,2.8296839242415666,12.2,3.7,7.273513593855448,0.12420735762982593,1.0922651560900298,1.677318649724718,0.6484848484848483,31.379999999999995,0.04216370212967847,31.4,31.3,31.380025493934827,1.4062499999990559,-1.778781183844397,1.0006365356863407,0.009696969696970703,0.007821500339565593,0.8943077157881537,-0.2711630756847511,-0.11902063331785864,0.2084276473687962,0.7238424949742581,0.095465083396906,0.14865185017512095,0.056363278067722886,0.402313469737396
B16-MTV-09,2025-06-02 08:30:57.729469,2.12,2.3184285865885808,8.2,0.1,3.0548322376196047,6.225223485314384,2.313037225567606,2.684271790450145,-0.4727272727272726,0.0025900000000000007,0.0025379125280434725,0.0083,0.0,0.0035362409420173846,1.8339488998952715,1.2847490286402483,2.3471251354453653,9.151515151515163e-05,13.370000000000005,13.500621384876213,44.1,0.4,18.51477788146539,2.3467215482258705,1.6511369797831463,2.3818811266511193,-1.8357575757575748,6.659999999999999,2.930377298422704,12.2,3.6,7.216924552744056,-0.028415614283958668,0.9929775681163633,1.6904707692089218,0.3321212121212124,31.389999999999997,0.031622776593813906,31.4,31.3,31.39001433577245,9.999999999998886,-3.1622776601681695,1.0003181159498922,0.00545454545454618,0.12127112854930548,0.9105223409519752,-0.118113002693023,-0.11821113038997848,0.30258075992657235,0.7699597224098268,0.02630476595466958,0.2498980291822331,0.001821804509229102,0.2470023981440483
B16-MTV-09,2025-06-02 08:36:06.914042,1.4100000000000006,0.4357624225296446,2.5,1.0,1.46935359937627,4.617094437906776,1.879436293194063,1.701428438369928,0.12181818181818178,0.00036000000000000056,0.00014298407059696602,0.0007,0.0002,0.0003847076812334269,3.3487206319200613,1.4595727433326644,1.819563357185127,4.12121212121212e-05,6.4200000000000035,2.150865458884339,11.2,3.9,6.736467917239716,1.7526729314706353,1.1872208016926455,1.6625923462557253,0.6557575757575754,4.51,0.3541813722436446,5.3,4.0,4.52249930901045,2.257270870778525,1.0788485509829588,1.1719183659001313,0.07333333333333325,31.409999999999997,0.031622776593806225,31.5,31.4,31.410014326644298,10.00000000000134,3.1622776601686318,1.0028648720888793,0.005454545454544762,0.987938298973668,0.9694860735704502,0.24405162059424373,0.8788893703510443,0.9675360624992476,0.27206069470660665,0.8355044184131395,0.46789983141756786,0.7808581402484684,-0.1091250509676036
B16-MTV-09,2025-06-02 08:36:08.915226,1.6900000000000006,0.5820461990063953,2.9,1.1,1.77792013318934,0.9533500422060408,1.340032190168401,1.6311193882471007,0.15212121212121213,0.0004500000000000005,0.0001715938356832126,0.0008,0.0003,0.00047853944456021594,0.8119818949295632,1.3194826809381694,1.6717535181142917,4.4242424242424246e-05,7.810000000000002,2.7135257917001043,13.3,4.7,8.223320497220087,0.49595329395687937,1.02721297658091,1.6173515314763784,0.7690909090909094,4.59,0.30713731999430804,5.3,4.2,4.599239067498014,2.720598334353035,1.3253587607544064,1.1523645373109948,0.05272727272727295,31.429999999999996,0.04830458914880365,31.5,31.4,31.430033407554628,-1.2244897959179843,1.035098339013752,1.0022261062067008,0.012727272727273153,0.9956836740144566,0.9835678284865689,0.08017835708690188,0.8812852542887589,0.9795689620664579,0.07378893840949736,0.8713261985453136,0.25343877641920415,0.8536200644158451,-0.05242453023481574
B16-MTV-09,2025-06-02 08:36:09.914373,1.7600000000000005,0.5440588203494309,2.9,1.2,1.83412104289766,1.017948450380878,1.333611433037837,1.5811388300841895,0.1187878787878788,0.0004600000000000005,0.0001646545204698126,0.0008,0.0003,0.0004857983120596448,1.0231984489576469,1.3664975571769191,1.6467739391852365,3.151515151515151e-05,8.120000000000003,2.4863181167696986,13.3,5.2,8.455648999337662,0.9117098508120671,1.136908626221752,1.5729129722676285,0.5612121212121213,4.61,0.28460498941507345,5.3,4.3,4.617899955607527,3.6928894404888775,1.7177804573754116,1.1477078435976504,0.01636363636363655,31.439999999999998,0.05163977794460302,31.5,31.4,31.440038167915763,-2.2767857142856305,0.4841229182760304,1.0019071806390307,0.01454545454545507,0.9848236718055381,0.9797664659671036,-0.09759061030351877,0.8146939464301839,0.979250194486943,-0.03793685331345994,0.7317917229500497,0.0986093123690606,0.7632819899504759,-0.2570452199435919
B16-MTV-09,2025-06-02 08:36:10.914339,1.8100000000000005,0.5087020520676045,2.9,1.3,1.8732325002519041,1.3416510386298377,1.4466134567670923,1.5481260332660365,0.07818181818181821,0.00047000000000000053,0.00015670212364734656,0.0008,0.0003,0.0004929503017546495,1.3209627742499706,1.4856558701675933,1.622881651867159,1.757575757575759e-05,8.600000000000003,2.3175657727690346,13.3,5.8,8.876598447603676,0.3928285011919943,0.9666956008228251,1.4983216914121495,0.4690909090909094,4.77,0.4762119042797479,5.9,4.4,4.791346366106295,3.126453993956825,1.8531846144480904,1.2313866602790933,0.06606060606060622,31.45,0.0527046276647401,31.5,31.4,31.450039745602865,-2.571428571428571,0.0,1.0015885593405052,0.015151515151514779,0.9798834980832913,0.9368030954530895,-0.21419564370689562,0.7252425898809343,0.911731173381619,-0.23674427473731346,0.6054055146475146,0.13893263128118066,0.7550135833647323,0.06640484272227656
B16-MTV-09,2025-06-02 08:36:11.915261,1.8900000000000006,0.4817791102892744,2.9,1.5,1.9444793647657976,0.825485350707047,1.2689324384547112,1.4914017873104504,0.05999999999999995,0.0004800000000000005,0.00014757295747463498,0.0008,0.0004,0.0005,1.6961682632236528,1.7217357231383226,1.6,2.424242424242427e-06,9.540000000000003,2.8910590139638455,15.2,6.8,9.926429368106136,0.017173987708873018,1.0095921707141455,1.5312656179107038,0.6424242424242426,5.04,0.8909420731886915,7.2,4.4,5.110381590448995,3.5693393760245824,1.9297426460290812,1.4088967472519822,0.18060606060606044,31.459999999999997,0.05163977794460011,31.5,31.4,31.460038143651385,-2.2767857142856296,-0.48412291827603027,1.001270241827621,0.014545454545454913,0.9189250072661123,0.7717180380383363,-0.030027421916163987,0.6967063318727293,0.5073208428575608,-0.33972483350097366,0.4665694748558756,0.6092685691680628,0.6891712540086066,0.23184348122558995
B16-MTV-09,2025-06-02 08:36:13.914154,2.0600000000000005,0.4623610902506728,2.9,1.5,2.106181378704123,-0.6584283559335495,0.43773331419633976,1.376899458575734,0.04848484848484855,0.0004900000000000006,0.0001449137674620067,0.0008,0.0004,0.0005089204259999789,1.3886189396393487,1.58276941785667,1.5719549837837186,-1.1515151515151475e-05,11.120000000000001,3.1643149162003783,15.6,7.1,11.518072755456965,-1.6590121903453785,0.2194108873418829,1.3543932506077567,0.7333333333333334,5.369999999999999,0.9866328823044843,7.2,4.4,5.45096321763411,-0.4550701109385513,0.8528798282309458,1.320867471038454,0.2151515151515151,31.48,0.04216370212965501,31.5,31.4,31.48002541295035,1.4062500000001874,-1.778781183844777,1.0006345162301373,0.009696969696970174,0.8059402270259018,0.7220806149396175,-0.010229865326579718,0.6383450537107455,0.230677424090911,-0.49192168513257034,0.327326835394621,0.6796175928435451,0.5779609896043368,0.17093978073580207
B16-MTV-09,2025-06-02 08:40:47.153268,2.4700000000000006,0.9922477289243636,3.9,1.3,2.6432934002868467,-1.714506098778966,-0.017520998503847335,1.4754321255358096,-0.05030303030303036,0.0005400000000000005,0.0002065591117978105,0.0009,0.0003,0.0005744562646538029,-1.1546107700892851,0.3668743990059757,1.5666989036012804,-2.6666666666666646e-05,14.530000000000001,5.9883312459406515,22.4,5.7,15.6011217545406,-1.7187313789948526,-0.2483429467696304,1.4357941917529509,-0.17151515151515112,5.950000000000001,1.1974509964457305,8.1,4.2,6.057474721366983,-0.3442424809611877,0.2591712132750056,1.3371908877189804,0.10121212121212116,31.51,0.03162277659377272,31.6,31.5,31.51001428117734,9.99999999999911,3.1622776601682108,1.0028557815943744,0.005454545454547179,0.9064196098090982,0.8362259583717866,-0.11268514664117836,-0.41430792325525667,0.598068747275984,-0.39980239371829673,-0.40824829056872025,0.4271219810972287,-0.33620664836205305,0.2787554366018895
B16-MTV-09,2025-06-02 08:40:48.133190,2.3200000000000003,1.0799176923368852,3.9,1.1,2.536138797463577,-1.9331357918164946,0.22719380513636278,1.5377707260739975,-0.11636363636363622,0.0005000000000000006,0.0002309401076759244,0.0009,0.0002,0.0005458937625582472,-1.1166294642857133,0.4736076426946145,1.6486724372564514,-4.1212121212121216e-05,13.2,6.489307444643779,22.4,5.1,14.565026604850402,-1.82515451069979,0.12972425604056537,1.5379305927625575,-0.42787878787878775,5.73,1.1851394667107844,8.1,4.2,5.8392636522082135,0.34845445750811477,0.7488511715354397,1.3871612042961703,0.10848484848484864,31.52,0.04216370212964255,31.6,31.5,31.52002538070044,1.4062499999992468,1.7787811838444607,1.0025372637976533,0.009696969696970459,0.9222269636092776,0.8742492044260963,-0.0083342899666583,-0.5466081666868393,0.6746851769162532,-0.2638772942723042,-0.570544330816445,0.45393728943902195,-0.5076102893727396,0.053365494095941726
B16-MTV-09,2025-06-02 08:40:49.133306,2.12,1.1043348928452619,3.9,1.1,2.3647410006171925,-1.5016433283538326,0.6636482705012687,1.64922923862787,-0.13090909090909084,0.0004600000000000005,0.00022705848487909516,0.0009,0.0002,0.0005079370039680118,-0.17688604127738872,0.9766965612294677,1.771873269655855,-3.878787878787877e-05,12.030000000000001,6.92821124902447,22.4,4.5,13.708428064515639,-1.7185028999580756,0.46027346314937473,1.6340312612488777,-0.7024242424242415,5.62,1.286511216861738,8.1,4.1,5.750999913058598,-0.15273469323888422,0.6341464073321673,1.4084507255177674,-0.015757575757575762,31.53,0.04830458914878172,31.6,31.5,31.530033301599918,-1.224489795918464,1.0350983390134758,1.0022190493023213,0.012727272727274235,0.9207982892816498,0.8869352986822044,0.16313885997010802,-0.5957092402305204,0.6902113425385668,-0.09965692195059023,-0.5875696514574583,0.5722335581163149,-0.587321378602503,-0.1895227660127526
B16-MTV-09,2025-06-02 08:40:51.132936,2.1000000000000005,1.1195237082497778,3.9,1.1,2.353295561547678,-1.527740614693137,0.6681460282054605,1.657250395456111,-0.3151515151515151,0.00044000000000000045,0.00023664319132405854,0.0009,0.0002,0.0004939635614091387,-0.22230320699708495,1.0992035991558382,1.821996742902561,-6.303030303030301e-05,11.78,7.095976950983352,22.4,4.5,13.567829597986556,-1.7804340431249988,0.5028819536650633,1.6509641308676313,-1.9709090909090903,5.53,1.2927576038152606,8.1,4.1,5.664362276549761,0.07840866587431972,0.883227512364309,1.4299932815974152,-0.1678787878787878,31.55,0.05270462766472,31.6,31.5,31.55003961962647,-2.5714285714285725,-2.5276972409258417e-13,1.0015835282927015,0.01515151515151544,0.9436538151227897,0.8923447605789023,0.21342824364004584,-0.8285679349453795,0.7316912584054043,-0.01888642332234086,-0.7126966451650244,0.6048420056102959,-0.8407811769871554,-0.38323000280584013
B16-MTV-09,2025-06-02 08:40:52.133569,1.9300000000000004,1.0791457526930988,3.9,1.1,2.1847196616499795,-0.31680930067987534,1.1937375187677948,1.7851260591734586,-0.2866666666666666,0.0004000000000000005,0.00022110831935710687,0.0009,0.0002,0.0004516635916254486,2.3084415584415563,1.7730922820340074,1.9926334924652143,-5.333333333333334e-05,10.379999999999999,6.6384067700347025,22.4,4.5,12.141087265974164,-0.5465778324573285,1.0576514703277327,1.8449747958551297,-1.726060606060606,5.3100000000000005,1.2965338406690106,8.1,4.1,5.450596297654047,1.2256523025798973,1.3418837864988098,1.4860759369550565,-0.17030303030302982,31.560000000000002,0.0516397779445796,31.6,31.5,31.56003802279078,-2.2767857142856296,-0.48412291827603027,1.0012662208195175,0.014545454545454979,0.9406404935368538,0.8852522794075853,0.1824124696684276,-0.8134918040795472,0.6911293305144743,-0.0852690120463358,-0.6811865762067912,0.5908941123675051,-0.829105515468821,-0.3750573725749389
B16-MTV-09,2025-06-02 08:40:53.132862,1.6800000000000004,0.8337332373793848,3.6,1.1,1.8568791021496258,2.6543616411036766,1.882594014099268,1.9387368815947368,-0.18424242424242432,0.00035000000000000054,0.0001354006400773993,0.0007,0.0002,0.00037282703764614494,5.766233766233764,2.182076430997261,1.8775462327503705,-2.0000000000000022e-05,9.37,6.401744553895563,22.4,4.5,11.166064660389532,1.2458976443190535,1.6279324482371158,2.0060782989607517,-1.5593939393939389,5.33,1.278931845981874,8.1,4.1,5.466351616937938,1.3319496099161228,1.3801766133752145,1.4817927143401253,-0.293939393939394,31.570000000000004,0.048304589148775,31.6,31.5,31.570033259405985,-1.2244897959179848,-1.0350983390137516,1.000949214729924,0.012727272727272487,0.8956762328692879,0.9389600032916047,0.5226855590880312,-0.7890563437836531,0.7261700728883939,0.2213647507031994,-0.5945883900771067,0.7647120989561853,-0.8152771176325887,-0.5953189267132386
B16-MTV-09,2025-06-02 08:40:55.133194,1.3800000000000003,0.22010098692291558,1.8,1.1,1.3957077057894323,0.036387629708899194,0.4720518704679528,1.2896683113044032,0.044848484848484874,0.00033000000000000054,8.232726023507718e-05,0.0005,0.0002,0.0003391164991562634,1.236994663492914,0.8064575747273635,1.4744195615489715,2.1212121212121205e-05,6.8,1.5881505666089952,8.9,4.5,6.96491205974634,-1.506686526033885,0.08737617373397703,1.2778337936867123,0.05454545454545447,4.94,0.8058122196475066,6.9,4.1,4.998799855965429,3.794091524849976,1.7943939335568426,1.380331319279713,-0.12848484848484837,31.590000000000003,0.031622776593748084,31.6,31.5,31.59001424501103,10.000000000001341,-3.1622776601686327,1.0003161047953801,0.005454545454546312,0.8339322057243368,0.7819499097768918,0.14283561160845473,-0.19156525709299718,0.5353806903218293,-0.0703443578172667,0.12803687995725982,0.724967342242546,-0.3539857662760396,-0.28778461798957217
B16-MTV-09,2025-06-02 08:44:47.221287,1.6800000000000004,0.5940445175985497,3.0,1.1,1.772004514666935,1.6578552099544677,1.405003726116927,1.692997943949301,-0.11878787878787883,0.0009900000000000009,0.0018015117108818555,0.0061,0.0002,0.0019750949344272037,9.816075416121729,3.12296635477484,3.0884591386839126,-0.0003266666666666668,9.650000000000002,7.526582520934932,30.2,4.7,12.00445750544355,7.881023043835645,2.7255641155994863,2.5157321758443048,-1.3606060606060606,5.340000000000001,1.8252549289223694,10.1,3.7,5.61373316074072,6.020165483160358,2.2734814181842524,1.799159260121891,-0.21090909090909102,31.610000000000003,0.031622776593738036,31.7,31.6,31.610014235998058,9.999999999998886,3.1622776601681695,1.0028467486072645,0.00545454545454514,0.8283148372118642,0.9078003441438062,0.697645047535959,-0.3430571632311216,0.9748589479140022,0.9057252605090225,-0.15408043373788116,0.9204846623855587,-0.13771513718837738,0.1655512300923819
